x-axis,1,2
second,Volt,Volt
-50.300E-06,+21.608043E-03,+24.648241282E+00
-50.200E-06,-14.572862E-03,+24.447236255E+00
-50.100E-06,+9.547741E-03,+24.648241282E+00
-50.000E-06,-8.542711E-03,+24.849246308E+00
-49.900E-06,+15.577892E-03,+24.849246308E+00
-49.800E-06,+21.608043E-03,+24.648241282E+00
-49.700E-06,+11.557791E-03,+24.849246308E+00
-49.600E-06,-4.522610E-03,+24.648241282E+00
-49.500E-06,+37.688444E-03,+24.648241282E+00
-49.400E-06,+5.527641E-03,+24.447236255E+00
-49.300E-06,+11.557791E-03,+24.648241282E+00
-49.200E-06,+15.577892E-03,+24.648241282E+00
-49.100E-06,+7.537691E-03,+24.648241282E+00
-49.000E-06,+7.537691E-03,+24.447236255E+00
-48.900E-06,+15.577892E-03,+24.849246308E+00
-48.800E-06,+3.517590E-03,+24.447236255E+00
-48.700E-06,-2.512560E-03,+24.648241282E+00
-48.600E-06,-2.512560E-03,+24.648241282E+00
-48.500E-06,+11.557791E-03,+24.849246308E+00
-48.400E-06,+3.517590E-03,+24.447236255E+00
-48.300E-06,+33.668344E-03,+24.648241282E+00
-48.200E-06,+13.567842E-03,+24.849246308E+00
-48.100E-06,+3.517590E-03,+24.648241282E+00
-48.000E-06,+11.557791E-03,+24.648241282E+00
-47.900E-06,-16.582912E-03,+24.849246308E+00
-47.800E-06,+23.618093E-03,+24.648241282E+00
-47.700E-06,+5.527641E-03,+24.849246308E+00
-47.600E-06,+9.547741E-03,+24.648241282E+00
-47.500E-06,+31.658294E-03,+24.648241282E+00
-47.400E-06,-10.552761E-03,+24.447236255E+00
-47.300E-06,+17.587942E-03,+24.648241282E+00
-47.200E-06,+11.557791E-03,+24.648241282E+00
-47.100E-06,+15.577892E-03,+24.648241282E+00
-47.000E-06,+11.557791E-03,+24.447236255E+00
-46.900E-06,-502.510E-06,+24.447236255E+00
-46.800E-06,+7.537691E-03,+24.447236255E+00
-46.700E-06,-4.522610E-03,+24.849246308E+00
-46.600E-06,+19.597992E-03,+24.447236255E+00
-46.500E-06,+1.507540E-03,+24.648241282E+00
-46.400E-06,+9.547741E-03,+24.648241282E+00
-46.300E-06,+7.537691E-03,+24.648241282E+00
-46.200E-06,-2.512560E-03,+24.648241282E+00
-46.100E-06,+1.507540E-03,+24.849246308E+00
-46.000E-06,+1.507540E-03,+24.648241282E+00
-45.900E-06,-10.552761E-03,+24.648241282E+00
-45.800E-06,+15.577892E-03,+24.648241282E+00
-45.700E-06,+19.597992E-03,+24.447236255E+00
-45.600E-06,+5.527641E-03,+24.447236255E+00
-45.500E-06,-8.542711E-03,+24.648241282E+00
-45.400E-06,+1.507540E-03,+24.447236255E+00
-45.300E-06,-2.512560E-03,+24.648241281E+00
-45.200E-06,-2.512560E-03,+24.648241282E+00
-45.100E-06,-2.512560E-03,+24.447236255E+00
-45.000E-06,+9.547741E-03,+24.447236255E+00
-44.900E-06,-24.623113E-03,+24.447236255E+00
-44.800E-06,+13.567842E-03,+24.648241282E+00
-44.700E-06,-502.510E-06,+24.648241281E+00
-44.600E-06,+21.608043E-03,+24.849246308E+00
-44.500E-06,-502.510E-06,+24.648241282E+00
-44.400E-06,+1.507540E-03,+24.648241282E+00
-44.300E-06,+11.557791E-03,+24.849246308E+00
-44.200E-06,+7.537691E-03,+24.447236255E+00
-44.100E-06,+9.547741E-03,+24.648241282E+00
-44.000E-06,+13.567842E-03,+24.849246308E+00
-43.900E-06,+35.678394E-03,+24.849246308E+00
-43.800E-06,+7.537691E-03,+24.648241282E+00
-43.700E-06,+9.547741E-03,+24.648241282E+00
-43.600E-06,-8.542711E-03,+24.648241282E+00
-43.500E-06,+3.517590E-03,+24.648241282E+00
-43.400E-06,-502.510E-06,+24.648241281E+00
-43.300E-06,+13.567842E-03,+24.648241282E+00
-43.200E-06,-4.522610E-03,+24.648241282E+00
-43.100E-06,+7.537691E-03,+24.648241282E+00
-43.000E-06,-6.532661E-03,+24.849246308E+00
-42.900E-06,+3.517590E-03,+24.648241281E+00
-42.800E-06,-4.522610E-03,+24.849246308E+00
-42.700E-06,+23.618093E-03,+24.648241282E+00
-42.600E-06,+13.567842E-03,+24.447236255E+00
-42.500E-06,-4.522610E-03,+24.849246308E+00
-42.400E-06,+15.577892E-03,+24.849246308E+00
