x-axis,1,2
second,Volt,Ampere
-626.00E-09,+23.12562812865E+00,-2.76381150E-03
-625.00E-09,+23.11557787750E+00,-3.76883661E-03
-624.00E-09,+23.11557787750E+00,-3.76883661E-03
-623.00E-09,+23.12562812865E+00,-2.76381150E-03
-622.00E-09,+23.12562812865E+00,-2.76381150E-03
-621.00E-09,+23.12562812865E+00,-2.76381150E-03
-620.00E-09,+23.13567837980E+00,-3.76883661E-03
-619.00E-09,+23.13567837980E+00,-4.77386173E-03
-618.00E-09,+23.13567837980E+00,-3.76883661E-03
-617.00E-09,+23.14572863095E+00,-2.76381150E-03
-616.00E-09,+23.13567837980E+00,-1.75878638E-03
-615.00E-09,+23.12562812865E+00,-753.76127E-06
-614.00E-09,+23.13567837980E+00,-1.75878638E-03
-613.00E-09,+23.14572863095E+00,-3.76883661E-03
-612.00E-09,+23.14572863095E+00,-4.77386173E-03
-611.00E-09,+23.13567837980E+00,-4.77386173E-03
-610.00E-09,+23.12562812865E+00,-3.76883661E-03
-609.00E-09,+23.13567837980E+00,-2.76381150E-03
-608.00E-09,+23.13567837980E+00,-1.75878638E-03
-607.00E-09,+23.12562812865E+00,-1.75878638E-03
-606.00E-09,+23.12562812865E+00,-2.76381150E-03
-605.00E-09,+23.12562812865E+00,-2.76381150E-03
-604.00E-09,+23.12562812865E+00,-3.76883661E-03
-603.00E-09,+23.13567837980E+00,-5.77888684E-03
-602.00E-09,+23.14572863095E+00,-4.77386173E-03
-601.00E-09,+23.13567837980E+00,-2.76381150E-03
-600.00E-09,+23.11557787750E+00,-2.76381150E-03
-599.00E-09,+23.11557787750E+00,-2.76381150E-03
-598.00E-09,+23.12562812865E+00,-2.76381150E-03
-597.00E-09,+23.12562812865E+00,-2.76381150E-03
-596.00E-09,+23.12562812865E+00,-3.76883661E-03
-595.00E-09,+23.12562812865E+00,-4.77386173E-03
-594.00E-09,+23.12562812865E+00,-3.76883661E-03
-593.00E-09,+23.13567837980E+00,-3.76883661E-03
-592.00E-09,+23.13567837980E+00,-3.76883661E-03
-591.00E-09,+23.12562812865E+00,-2.76381150E-03
-590.00E-09,+23.12562812865E+00,-3.76883661E-03
-589.00E-09,+23.12562812865E+00,-3.76883661E-03
-588.00E-09,+23.12562812865E+00,-2.76381150E-03
-587.00E-09,+23.12562812865E+00,-3.76883661E-03
-586.00E-09,+23.13567837980E+00,-3.76883661E-03
-585.00E-09,+23.14572863095E+00,-2.76381150E-03
-584.00E-09,+23.12562812865E+00,-2.76381150E-03
-583.00E-09,+23.11557787750E+00,-2.76381150E-03
-582.00E-09,+23.12562812865E+00,-2.76381150E-03
-581.00E-09,+23.12562812865E+00,-2.76381150E-03
-580.00E-09,+23.12562812865E+00,-3.76883661E-03
-579.00E-09,+23.11557787750E+00,-4.77386173E-03
-578.00E-09,+23.11557787750E+00,-3.76883661E-03
-577.00E-09,+23.12562812865E+00,-1.75878638E-03
-576.00E-09,+23.12562812865E+00,-1.75878638E-03
-575.00E-09,+23.13567837980E+00,-2.76381150E-03
-574.00E-09,+23.13567837980E+00,-3.76883661E-03
-573.00E-09,+23.12562812865E+00,-3.76883661E-03
-572.00E-09,+23.13567837980E+00,-3.76883661E-03
-571.00E-09,+23.13567837980E+00,-3.76883661E-03
-570.00E-09,+23.13567837980E+00,-1.75878638E-03
