x-axis,1,2
second,Volt,Volt
-7.59000E-06,+5.10050251149E+00,+25.14572863095E+00
-7.58000E-06,+5.12060301378E+00,+25.16582913324E+00
-7.57000E-06,+5.10050251149E+00,+25.12562812865E+00
-7.56000E-06,+5.10050251149E+00,+25.14572863095E+00
-7.55000E-06,+5.08040200919E+00,+25.12562812865E+00
-7.54000E-06,+5.12060301378E+00,+25.14572863095E+00
-7.53000E-06,+5.10050251149E+00,+25.14572863095E+00
-7.52000E-06,+5.12060301378E+00,+25.14572863095E+00
-7.51000E-06,+5.12060301378E+00,+25.10552762635E+00
-7.50000E-06,+5.12060301378E+00,+25.14572863095E+00
-7.49000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.48000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.47000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.46000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.45000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.44000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.43000E-06,+5.12060301378E+00,+25.10552762635E+00
-7.42000E-06,+5.12060301378E+00,+25.14572863095E+00
-7.41000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.40000E-06,+5.14070351608E+00,+25.12562812865E+00
-7.39000E-06,+5.14070351608E+00,+25.10552762635E+00
-7.38000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.37000E-06,+5.14070351608E+00,+25.12562812865E+00
-7.36000E-06,+5.14070351608E+00,+25.12562812865E+00
-7.35000E-06,+5.14070351608E+00,+25.10552762635E+00
-7.34000E-06,+5.14070351608E+00,+25.14572863094E+00
-7.33000E-06,+5.14070351608E+00,+25.12562812865E+00
-7.32000E-06,+5.14070351608E+00,+25.12562812865E+00
-7.31000E-06,+5.12060301378E+00,+25.10552762635E+00
-7.30000E-06,+5.14070351608E+00,+25.16582913324E+00
-7.29000E-06,+5.14070351608E+00,+25.14572863094E+00
-7.28000E-06,+5.14070351608E+00,+25.10552762635E+00
-7.27000E-06,+5.14070351608E+00,+25.14572863095E+00
-7.26000E-06,+5.14070351608E+00,+25.14572863094E+00
-7.25000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.24000E-06,+5.14070351608E+00,+25.12562812865E+00
-7.23000E-06,+5.14070351608E+00,+25.10552762635E+00
-7.22000E-06,+5.14070351608E+00,+25.14572863094E+00
-7.21000E-06,+5.12060301378E+00,+25.14572863095E+00
-7.20000E-06,+5.14070351608E+00,+25.12562812865E+00
-7.19000E-06,+5.14070351608E+00,+25.10552762635E+00
-7.18000E-06,+5.12060301378E+00,+25.14572863094E+00
-7.17000E-06,+5.14070351608E+00,+25.12562812865E+00
-7.16000E-06,+5.14070351608E+00,+25.12562812865E+00
-7.15000E-06,+5.14070351608E+00,+25.14572863094E+00
-7.14000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.13000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.12000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.11000E-06,+5.12060301378E+00,+25.14572863094E+00
-7.10000E-06,+5.14070351608E+00,+25.14572863094E+00
-7.09000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.08000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.07000E-06,+5.12060301378E+00,+25.10552762635E+00
-7.06000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.05000E-06,+5.12060301378E+00,+25.14572863094E+00
-7.04000E-06,+5.12060301378E+00,+25.14572863094E+00
-7.03000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.02000E-06,+5.12060301378E+00,+25.14572863094E+00
-7.01000E-06,+5.12060301378E+00,+25.12562812865E+00
-7.00000E-06,+5.12060301378E+00,+25.12562812865E+00
-6.99000E-06,+5.12060301378E+00,+25.12562812865E+00
-6.98000E-06,+5.12060301378E+00,+25.14572863094E+00
-6.97000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.96000E-06,+5.12060301378E+00,+25.12562812865E+00
-6.95000E-06,+5.12060301378E+00,+25.12562812865E+00
-6.94000E-06,+5.12060301378E+00,+25.14572863094E+00
-6.93000E-06,+5.12060301378E+00,+25.12562812865E+00
-6.92000E-06,+5.10050251149E+00,+25.12562812865E+00
-6.91000E-06,+5.10050251149E+00,+25.12562812865E+00
