x-axis,1,2,4,F1
-3.660000E-06,+4.632930195279E+00,+5.002221980820E+00,+4.977991548742E+00,-24.180910457E-03
-3.655000E-06,+4.665907582472E+00,+5.025993180314E+00,+4.976911931919E+00,-49.031373768E-03
-3.650000E-06,+4.684751803725E+00,+5.021380272072E+00,+4.986039601419E+00,-35.290529349E-03
-3.645000E-06,+4.707129316463E+00,+5.030606088556E+00,+4.987511806177E+00,-43.044435426E-03
-3.640000E-06,+4.689462859038E+00,+5.024756528317E+00,+4.995736523426E+00,-28.970949412E-03
-3.635000E-06,+4.727936477430E+00,+5.033864568421E+00,+4.999269814845E+00,-34.545290108E-03
-3.630000E-06,+4.689462859038E+00,+5.035003073433E+00,+5.004530493181E+00,-30.422365395E-03
-3.625000E-06,+4.754043575623E+00,+5.038438217869E+00,+5.007553420284E+00,-30.834963042E-03
-3.620000E-06,+4.695744266123E+00,+5.030645347350E+00,+5.006336397684E+00,-24.259035455E-03
-3.615000E-06,+4.745799228826E+00,+5.045681465279E+00,+5.007494532094E+00,-38.135988270E-03
-3.610000E-06,+4.693388738466E+00,+5.041048927640E+00,+5.011950405162E+00,-29.047853707E-03
-3.605000E-06,+4.689266565067E+00,+5.045956276834E+00,+5.017230712894E+00,-28.675539262E-03
-3.600000E-06,+4.707521904405E+00,+5.050588814473E+00,+5.011518558433E+00,-39.019777312E-03
-3.595000E-06,+4.745014052940E+00,+5.053278041831E+00,+5.015522955375E+00,-37.705080076E-03
-3.590000E-06,+4.752276929881E+00,+5.056320598331E+00,+5.011675593607E+00,-44.594728360E-03
-3.585000E-06,+4.729506829201E+00,+5.057714285502E+00,+5.012303734304E+00,-45.359498850E-03
-3.580000E-06,+4.708307080291E+00,+5.061738311841E+00,+5.022118432691E+00,-39.569093706E-03
-3.575000E-06,+4.707521904405E+00,+5.067097137160E+00,+5.021038815868E+00,-46.007081844E-03
-3.570000E-06,+4.705166376749E+00,+5.067116766557E+00,+5.026711711536E+00,-40.354005798E-03
-3.565000E-06,+4.731077180972E+00,+5.065605303005E+00,+5.030087967782E+00,-35.466310595E-03
-3.560000E-06,+4.672188989556E+00,+5.068490824331E+00,+5.032953859711E+00,-35.487062548E-03
-3.555000E-06,+4.705558964691E+00,+5.072868179812E+00,+5.031167584604E+00,-41.651002840E-03
-3.550000E-06,+4.727151301544E+00,+5.074183349396E+00,+5.033974588343E+00,-40.158693303E-03
-3.545000E-06,+4.730488299057E+00,+5.083507312864E+00,+5.036840480272E+00,-46.616823041E-03
-3.540000E-06,+4.709877432062E+00,+5.082859542770E+00,+5.039392301853E+00,-43.416749870E-03
-3.535000E-06,+4.699473851579E+00,+5.087865038948E+00,+5.044790385966E+00,-43.023683473E-03
-3.530000E-06,+4.663944642758E+00,+5.084861741241E+00,+5.043082628446E+00,-41.728517486E-03
-3.525000E-06,+4.647848537104E+00,+5.085686175906E+00,+5.047911460053E+00,-37.725221677E-03
-3.520000E-06,+4.692603562580E+00,+5.086471351777E+00,+5.047479613324E+00,-38.941652314E-03
-3.515000E-06,+4.687892507267E+00,+5.077265164689E+00,+5.051994374582E+00,-25.220339144E-03
-3.510000E-06,+4.688677683153E+00,+5.071317457467E+00,+5.047597389705E+00,-23.670656562E-03
-3.505000E-06,+4.707718198377E+00,+5.057478732741E+00,+5.047322578150E+00,-10.107424443E-03
-3.500000E-06,+4.686322155496E+00,+5.071553010228E+00,+5.046537402279E+00,-24.964601845E-03
-3.495000E-06,+4.741088173512E+00,+5.045701094676E+00,+5.026731340933E+00,-18.919069754E-03
-3.490000E-06,+4.735395648342E+00,+5.060442771653E+00,+5.029067239149E+00,-31.325685687E-03
-3.485000E-06,+4.683181451954E+00,+5.057694656105E+00,+5.013265574746E+00,-44.378663911E-03
-3.480000E-06,+4.764054568164E+00,+5.076107030280E+00,+5.001232754523E+00,-74.822999168E-03
-3.475000E-06,+4.733236414657E+00,+5.073947796634E+00,+5.016622201594E+00,-57.274781787E-03
-3.470000E-06,+4.688677683153E+00,+5.073241138351E+00,+5.024081372369E+00,-49.108888415E-03
-3.465000E-06,+4.685929567553E+00,+5.078069969957E+00,+5.035309387324E+00,-42.709962777E-03
-3.460000E-06,+4.789180196501E+00,+5.076028512693E+00,+5.037586397350E+00,-38.392335920E-03
-3.455000E-06,+4.724010598002E+00,+5.085745064096E+00,+5.044456686221E+00,-41.238405193E-03
-3.450000E-06,+4.710662607947E+00,+5.074929266473E+00,+5.043004110859E+00,-31.875002082E-03
-3.445000E-06,+4.736180824228E+00,+5.075655554154E+00,+5.043553733969E+00,-32.051393679E-03
-3.440000E-06,+4.680825924297E+00,+5.062287934950E+00,+5.042768558098E+00,-19.468996499E-03
-3.435000E-06,+4.709288550148E+00,+5.082623990009E+00,+5.051542898456E+00,-31.030885889E-03
-3.430000E-06,+4.753847281652E+00,+5.069511552963E+00,+5.051052163537E+00,-18.409426211E-03
-3.425000E-06,+4.759539806823E+00,+5.080425497570E+00,+5.047675907292E+00,-32.698976672E-03
-3.420000E-06,+4.704381200863E+00,+5.058440573183E+00,+5.041512276704E+00,-16.878664526E-03
-3.415000E-06,+4.720673600488E+00,+5.074104831809E+00,+5.033974588343E+00,-40.079957953E-03
-3.410000E-06,+4.767195271707E+00,+5.067744907254E+00,+5.031422766762E+00,-36.271974639E-03
-3.405000E-06,+4.769550799363E+00,+5.063092740218E+00,+5.022687685198E+00,-40.355836853E-03
-3.400000E-06,+4.796246779471E+00,+5.061659794253E+00,+5.015444437788E+00,-46.165773246E-03
-3.395000E-06,+4.707521904405E+00,+5.070453764009E+00,+5.022864349769E+00,-47.539064231E-03
-3.390000E-06,+4.699670145550E+00,+5.068647859505E+00,+5.023139161323E+00,-45.457765450E-03
-3.385000E-06,+4.738340057913E+00,+5.065369750244E+00,+5.027653922582E+00,-37.665407226E-03
-3.380000E-06,+4.727151301544E+00,+5.066292331892E+00,+5.023688784433E+00,-42.552492077E-03
-3.375000E-06,+4.738928939827E+00,+5.066233443702E+00,+5.028733539404E+00,-37.449953129E-03
-3.370000E-06,+4.756202809309E+00,+5.068373047950E+00,+5.035466422498E+00,-32.856447372E-03
-3.365000E-06,+4.724010598002E+00,+5.065801596973E+00,+5.035309387324E+00,-30.441896645E-03
-3.360000E-06,+4.740499291598E+00,+5.065664191196E+00,+5.035466422498E+00,-30.147707198E-03
-3.355000E-06,+4.662374290987E+00,+5.068078606999E+00,+5.038057502872E+00,-29.970094898E-03
-3.350000E-06,+4.725973537716E+00,+5.062091640983E+00,+5.036133821988E+00,-25.906984637E-03
-3.345000E-06,+4.731273474943E+00,+5.064113468850E+00,+5.038862308140E+00,-25.200197543E-03
-3.340000E-06,+4.664337230701E+00,+5.052551754150E+00,+5.035230869737E+00,-17.271730924E-03
-3.335000E-06,+4.683966627839E+00,+5.061993493999E+00,+5.033660517995E+00,-28.283693568E-03
-3.330000E-06,+4.692603562580E+00,+5.049450309460E+00,+5.028399839659E+00,-20.999758184E-03
-3.325000E-06,+4.741284467484E+00,+5.054043588305E+00,+5.025082471604E+00,-28.909914257E-03
-3.320000E-06,+4.804098538327E+00,+5.039046729169E+00,+5.020312528188E+00,-18.685305111E-03
-3.315000E-06,+4.723029128145E+00,+5.043993337156E+00,+5.021804362343E+00,-22.138674174E-03
-3.310000E-06,+4.737751175999E+00,+5.045131842169E+00,+5.011125970497E+00,-33.955080160E-03
-3.305000E-06,+4.799583776985E+00,+5.047153670037E+00,+5.003391988168E+00,-43.711549668E-03
-3.300000E-06,+4.793106075929E+00,+5.044385925092E+00,+5.003980870071E+00,-40.355226501E-03
-3.295000E-06,+4.751688047967E+00,+5.043895190172E+00,+5.012362622494E+00,-31.482546036E-03
-3.290000E-06,+4.738536351885E+00,+5.044974806995E+00,+5.017525153846E+00,-27.399904525E-03
-3.285000E-06,+4.735395648342E+00,+5.045171100963E+00,+5.018565511875E+00,-26.556398685E-03
-3.280000E-06,+4.800957834784E+00,+5.049725121014E+00,+5.019841422665E+00,-29.832765799E-03
-3.275000E-06,+4.740695585569E+00,+5.046525529340E+00,+5.014835926488E+00,-31.639406384E-03
-3.270000E-06,+4.791143136216E+00,+5.048076251685E+00,+5.012657063446E+00,-35.368654347E-03
-3.265000E-06,+4.764447156107E+00,+5.046447011753E+00,+5.014659261917E+00,-31.737062632E-03
-3.260000E-06,+4.745210346911E+00,+5.042187432653E+00,+5.008063784600E+00,-34.073488360E-03
-3.255000E-06,+4.778187734104E+00,+5.042580020589E+00,+5.007416014507E+00,-35.113527400E-03
-3.250000E-06,+4.786824668845E+00,+5.035434920163E+00,+5.014659261917E+00,-20.725099987E-03
-3.245000E-06,+4.698884969665E+00,+5.032294216679E+00,+5.008299337362E+00,-23.944094056E-03
-3.240000E-06,+4.703596024978E+00,+5.027583161453E+00,+5.005472704226E+00,-22.061769879E-03
-3.235000E-06,+4.743247407198E+00,+5.027386867485E+00,+4.998327603800E+00,-29.008791208E-03
-3.230000E-06,+4.680433336354E+00,+5.030488312175E+00,+4.993577289781E+00,-36.860353533E-03
-3.225000E-06,+4.736573412170E+00,+5.031587558395E+00,+4.993184701845E+00,-38.352663069E-03
-3.220000E-06,+4.727151301544E+00,+5.025070598666E+00,+4.992752855116E+00,-32.266847776E-03
-3.215000E-06,+4.724599479916E+00,+5.025639851172E+00,+4.994048395303E+00,-31.541750136E-03
-3.210000E-06,+4.704773788806E+00,+5.024599493143E+00,+4.993420254606E+00,-31.129152489E-03
-3.205000E-06,+4.735591942314E+00,+5.025737998156E+00,+4.990201033535E+00,-35.486452196E-03
-3.200000E-06,+4.750706578110E+00,+5.026326880059E+00,+4.999112779671E+00,-27.164308827E-03
-3.195000E-06,+4.760913864622E+00,+5.023598393907E+00,+4.993577289781E+00,-29.970705249E-03
-3.190000E-06,+4.728721653315E+00,+5.020634354994E+00,+4.994676536000E+00,-25.908205340E-03
-3.185000E-06,+4.717140309003E+00,+5.024619122540E+00,+4.993538030987E+00,-31.030275538E-03
-3.180000E-06,+4.716158839146E+00,+5.015098865104E+00,+4.996992804819E+00,-18.055422312E-03
-3.175000E-06,+4.798602307128E+00,+5.018887338681E+00,+4.991869532261E+00,-26.967165277E-03
-3.170000E-06,+4.744817758969E+00,+5.016865510814E+00,+4.988669940587E+00,-28.145754118E-03
-3.165000E-06,+4.756987985194E+00,+5.019201409030E+00,+4.990181404139E+00,-28.969118357E-03
-3.160000E-06,+4.724010598002E+00,+5.009838186768E+00,+4.993145443052E+00,-16.641848125E-03
-3.155000E-06,+4.736180824228E+00,+5.018121792207E+00,+4.989356969474E+00,-28.715212113E-03
-3.150000E-06,+4.751491753996E+00,+5.013489254568E+00,+4.986275154180E+00,-27.164308827E-03
-3.145000E-06,+4.720281012546E+00,+5.015334417865E+00,+4.989082157919E+00,-26.203005138E-03
-3.140000E-06,+4.706736728520E+00,+5.010152257117E+00,+4.981367804987E+00,-28.734133011E-03
-3.135000E-06,+4.745210346911E+00,+5.014490353804E+00,+4.985156278564E+00,-29.283449405E-03
-3.130000E-06,+4.756987985195E+00,+5.012664819904E+00,+4.980425593942E+00,-32.188722778E-03
-3.125000E-06,+4.676311162955E+00,+5.012782596285E+00,+4.983939255964E+00,-28.793337111E-03
-3.120000E-06,+4.778972909989E+00,+5.007875247091E+00,+4.986235895387E+00,-21.590578483E-03
-3.115000E-06,+4.741088173512E+00,+5.007266735791E+00,+4.981250028606E+00,-25.966799089E-03
-3.110000E-06,+4.739321527770E+00,+5.005441201891E+00,+4.983880367774E+00,-21.510012079E-03
-3.105000E-06,+4.726955007573E+00,+5.007973394075E+00,+4.979856341435E+00,-28.067018768E-03
-3.100000E-06,+4.764054568164E+00,+5.004656026020E+00,+4.979640418071E+00,-24.964601845E-03
-3.095000E-06,+4.739321527770E+00,+5.010819656607E+00,+4.973692710848E+00,-37.077028332E-03
-3.090000E-06,+4.749921402224E+00,+5.006815259665E+00,+4.974065669387E+00,-32.698976672E-03
-3.085000E-06,+4.768176741564E+00,+5.003399744626E+00,+4.974968621638E+00,-28.381349816E-03
-3.080000E-06,+4.710662607948E+00,+5.007011553633E+00,+4.972102729709E+00,-34.859621155E-03
-3.075000E-06,+4.756987985194E+00,+5.001495693139E+00,+4.970885707109E+00,-30.559694494E-03
-3.070000E-06,+4.781328437646E+00,+4.998531654226E+00,+4.971631624187E+00,-26.849367428E-03
-3.065000E-06,+4.805668890098E+00,+5.001515322536E+00,+4.966076504899E+00,-35.388795948E-03
-3.060000E-06,+4.769550799363E+00,+5.002693086342E+00,+4.966920568961E+00,-35.721437542E-03
-3.055000E-06,+4.821372407809E+00,+4.993958004778E+00,+4.966567239819E+00,-27.341310777E-03
-3.050000E-06,+4.842179568775E+00,+4.992250247258E+00,+4.962955430812E+00,-29.244386906E-03
-3.045000E-06,+4.806454065984E+00,+4.991190259832E+00,+4.963524683319E+00,-27.615358622E-03
-3.040000E-06,+4.782113613532E+00,+4.987460674445E+00,+4.963387277541E+00,-24.024660460E-03
-3.035000E-06,+4.742265937340E+00,+4.993781340207E+00,+4.966586869216E+00,-27.144777578E-03
-3.030000E-06,+4.745602934854E+00,+4.990287307581E+00,+4.957812528857E+00,-32.424318475E-03
-3.025000E-06,+4.762484216393E+00,+4.984614411913E+00,+4.957871417047E+00,-26.693727783E-03
-3.020000E-06,+4.775047030562E+00,+4.985497734768E+00,+4.962366548909E+00,-23.082277669E-03
-3.015000E-06,+4.730292005086E+00,+4.989757313868E+00,+4.957302164541E+00,-32.404787226E-03
-3.010000E-06,+4.738143763941E+00,+4.991347295007E+00,+4.960992491135E+00,-30.305177898E-03
-3.005000E-06,+4.701240497321E+00,+4.984162935787E+00,+4.963740606683E+00,-20.372316792E-03
-3.000000E-06,+4.778972909989E+00,+4.985811805116E+00,+4.959539915773E+00,-26.221926036E-03
-2.995000E-06,+4.689855446980E+00,+4.980001503671E+00,+4.955731812799E+00,-24.219362604E-03
-2.990000E-06,+4.738928939827E+00,+4.980629644368E+00,+4.959853986122E+00,-20.725099987E-03
-2.985000E-06,+4.732058650828E+00,+4.973190102990E+00,+4.956438471083E+00,-16.701662577E-03
-2.980000E-06,+4.836290749633E+00,+4.972777885658E+00,+4.959461398186E+00,-13.267824763E-03
-2.975000E-06,+4.734806766428E+00,+4.972463815309E+00,+4.953709984931E+00,-18.703005306E-03
-2.970000E-06,+4.738536351884E+00,+4.972542332896E+00,+4.948704488754E+00,-23.787844059E-03
-2.965000E-06,+4.804098538327E+00,+4.969911993729E+00,+4.952061115602E+00,-17.800295365E-03
-2.960000E-06,+4.748351050454E+00,+4.973798614290E+00,+4.941873458676E+00,-31.876222785E-03
-2.955000E-06,+4.758362042994E+00,+4.972483444706E+00,+4.942639005150E+00,-29.794313651E-03
-2.950000E-06,+4.711447783833E+00,+4.970186805283E+00,+4.938929049160E+00,-31.207277487E-03
-2.945000E-06,+4.703399731006E+00,+4.969185706048E+00,+4.939223490112E+00,-29.912111500E-03
-2.940000E-06,+4.744425171026E+00,+4.967988312845E+00,+4.938968307953E+00,-28.970949412E-03
-2.935000E-06,+4.745014052940E+00,+4.967968683448E+00,+4.933982441173E+00,-33.935548910E-03
-2.930000E-06,+4.782898789417E+00,+4.963787621935E+00,+4.934532064282E+00,-29.205324407E-03
-2.925000E-06,+4.726562419630E+00,+4.961432094322E+00,+4.933550594444E+00,-27.831423070E-03
-2.920000E-06,+4.728721653315E+00,+4.961628388290E+00,+4.939282378302E+00,-22.296144874E-03
-2.915000E-06,+4.748351050453E+00,+4.961530241306E+00,+4.927485110840E+00,-33.995363362E-03
-2.910000E-06,+4.733825296571E+00,+4.959979518961E+00,+4.930331373373E+00,-29.598390804E-03
-2.905000E-06,+4.708110786320E+00,+4.963257628222E+00,+4.927465481444E+00,-35.742799847E-03
-2.900000E-06,+4.709092256177E+00,+4.959979518961E+00,+4.934414287902E+00,-25.516359646E-03
-2.895000E-06,+4.713214429576E+00,+4.956112527796E+00,+4.929055462582E+00,-27.008058831E-03
-2.890000E-06,+4.716944015031E+00,+4.956760297890E+00,+4.929899526644E+00,-26.811525632E-03
-2.885000E-06,+4.755417633423E+00,+4.955876975035E+00,+4.926326976431E+00,-29.500734556E-03
-2.880000E-06,+4.751491753996E+00,+4.954561805451E+00,+4.920438157398E+00,-34.073488360E-03
-2.875000E-06,+4.767391565679E+00,+4.950282596954E+00,+4.921576662411E+00,-28.656008013E-03
-2.870000E-06,+4.665907582472E+00,+4.950910737651E+00,+4.918710770482E+00,-32.150880982E-03
-2.865000E-06,+4.765821213906E+00,+4.948830021593E+00,+4.921910362156E+00,-26.869509029E-03
-2.860000E-06,+4.806454065983E+00,+4.941527885992E+00,+4.918710770482E+00,-22.767336269E-03
-2.855000E-06,+4.745602934854E+00,+4.947770034167E+00,+4.919535205147E+00,-28.184816617E-03
-2.850000E-06,+4.752669517824E+00,+4.944786365857E+00,+4.918475217721E+00,-26.260988535E-03
-2.845000E-06,+4.789180196501E+00,+4.943746007828E+00,+4.919652981527E+00,-24.044191710E-03
-2.840000E-06,+4.769550799363E+00,+4.947966328134E+00,+4.918632252895E+00,-29.283449405E-03
-2.835000E-06,+4.757380573137E+00,+4.942784167386E+00,+4.914824149921E+00,-27.909548069E-03
-2.830000E-06,+4.805668890098E+00,+4.942509355831E+00,+4.920634451366E+00,-21.826174181E-03
-2.825000E-06,+4.792713487987E+00,+4.943176755321E+00,+4.915903766743E+00,-27.223512928E-03
-2.820000E-06,+4.742069643369E+00,+4.933990197631E+00,+4.916590795630E+00,-17.349855922E-03
-2.815000E-06,+4.701240497321E+00,+4.937543118447E+00,+4.911212340914E+00,-26.280519785E-03
-2.810000E-06,+4.729506829200E+00,+4.938347923715E+00,+4.906854614830E+00,-31.442873185E-03
-2.805000E-06,+4.763073098307E+00,+4.941037151073E+00,+4.910211241679E+00,-30.775148591E-03
-2.800000E-06,+4.718514366803E+00,+4.939015323205E+00,+4.917533006675E+00,-21.431887081E-03
-2.795000E-06,+4.757576867108E+00,+4.932733916237E+00,+4.918553735308E+00,-14.130251502E-03
-2.790000E-06,+4.763661980222E+00,+4.930849494147E+00,+4.912547139895E+00,-18.253176214E-03
-2.785000E-06,+4.742069643369E+00,+4.930260612244E+00,+4.908424966572E+00,-21.786501330E-03
-2.780000E-06,+4.747565874568E+00,+4.926295474095E+00,+4.911487152469E+00,-14.759523948E-03
-2.775000E-06,+4.784076553246E+00,+4.934834261692E+00,+4.907168685178E+00,-27.614748271E-03
-2.770000E-06,+4.752669517824E+00,+4.931634670018E+00,+4.906619062069E+00,-24.964601845E-03
-2.765000E-06,+4.744228877054E+00,+4.930908382337E+00,+4.908366078382E+00,-22.492067721E-03
-2.760000E-06,+4.770335975249E+00,+4.925667333398E+00,+4.908424966572E+00,-17.193605925E-03
-2.755000E-06,+4.747565874568E+00,+4.930025059482E+00,+4.905284263088E+00,-24.690554000E-03
-2.750000E-06,+4.779365497932E+00,+4.927355461521E+00,+4.905205745501E+00,-22.100832378E-03
-2.745000E-06,+4.718121778861E+00,+4.932635769253E+00,+4.901417271924E+00,-31.169435691E-03
-2.740000E-06,+4.676900044870E+00,+4.930299871037E+00,+4.897825092314E+00,-32.425539179E-03
-2.735000E-06,+4.709681138091E+00,+4.929298771802E+00,+4.900259137514E+00,-28.989259959E-03
-2.730000E-06,+4.703596024977E+00,+4.926845097205E+00,+4.903753170140E+00,-23.041994466E-03
-2.725000E-06,+4.716355133118E+00,+4.923684764324E+00,+4.903713911346E+00,-19.921877349E-03
-2.720000E-06,+4.713803311490E+00,+4.928808036882E+00,+4.896568810920E+00,-32.188722778E-03
-2.715000E-06,+4.729703123172E+00,+4.921407754298E+00,+4.903674652553E+00,-17.682497516E-03
-2.710000E-06,+4.683966627839E+00,+4.920602949031E+00,+4.904263534456E+00,-16.289064930E-03
-2.705000E-06,+4.678862984583E+00,+4.922801441469E+00,+4.900612466656E+00,-22.139284526E-03
-2.700000E-06,+4.740499291598E+00,+4.924803639940E+00,+4.899002856120E+00,-25.750734640E-03
-2.695000E-06,+4.756202809309E+00,+4.922997735437E+00,+4.898001756885E+00,-24.946291299E-03
-2.690000E-06,+4.742462231312E+00,+4.920759984205E+00,+4.901829489256E+00,-18.880617606E-03
-2.685000E-06,+4.781132143675E+00,+4.919582220398E+00,+4.901299495543E+00,-18.233034613E-03
-2.680000E-06,+4.734217884514E+00,+4.921662936456E+00,+4.897275469204E+00,-24.337160453E-03
-2.675000E-06,+4.764839744050E+00,+4.922683665089E+00,+4.894998459178E+00,-27.636110575E-03
-2.670000E-06,+4.742462231312E+00,+4.920917019379E+00,+4.895822893843E+00,-25.045168250E-03
-2.665000E-06,+4.727151301544E+00,+4.924391422608E+00,+4.897766204123E+00,-26.575929934E-03
-2.660000E-06,+4.718514366803E+00,+4.922291077153E+00,+4.890994062236E+00,-31.246339986E-03
-2.655000E-06,+4.739910409684E+00,+4.917069657611E+00,+4.895842523240E+00,-21.177370485E-03
-2.650000E-06,+4.736573412170E+00,+4.918129645037E+00,+4.895705117462E+00,-22.375490575E-03
-2.645000E-06,+4.723814304031E+00,+4.920544060840E+00,+4.893683289594E+00,-26.810915281E-03
-2.640000E-06,+4.767980447592E+00,+4.920563690237E+00,+4.896333258159E+00,-24.180910457E-03
-2.635000E-06,+4.659233587444E+00,+4.920602949031E+00,+4.888402981862E+00,-32.150880982E-03
-2.630000E-06,+4.749921402225E+00,+4.918325939005E+00,+4.891111838617E+00,-27.164308827E-03
-2.625000E-06,+4.761110158593E+00,+4.918993338495E+00,+4.891111838617E+00,-27.832033422E-03
-2.620000E-06,+4.639996778250E+00,+4.917894092276E+00,+4.894291800894E+00,-23.553469064E-03
-2.615000E-06,+4.722636540202E+00,+4.921427383695E+00,+4.890797768268E+00,-30.579836095E-03
-2.610000E-06,+4.789965372387E+00,+4.922840700263E+00,+4.888520758243E+00,-34.270021559E-03
-2.605000E-06,+4.783683965303E+00,+4.914184136285E+00,+4.891602573536E+00,-22.531740572E-03
-2.600000E-06,+4.818231704266E+00,+4.922762182676E+00,+4.893820695372E+00,-28.890383008E-03
-2.595000E-06,+4.717925484889E+00,+4.912397861179E+00,+4.892642931565E+00,-19.705202549E-03
-2.590000E-06,+4.728721653314E+00,+4.916991140024E+00,+4.892446637597E+00,-24.494631153E-03
-2.585000E-06,+4.797228249328E+00,+4.914694500601E+00,+4.893899212959E+00,-20.745851940E-03
-2.580000E-06,+4.753847281653E+00,+4.911848238069E+00,+4.886597077359E+00,-25.201418246E-03
-2.575000E-06,+4.740106703655E+00,+4.919012967892E+00,+4.890228515762E+00,-28.734743363E-03
-2.570000E-06,+4.738536351885E+00,+4.916284481740E+00,+4.889502228081E+00,-26.732179931E-03
-2.565000E-06,+4.616834089626E+00,+4.913791548350E+00,+4.887068182881E+00,-26.672365479E-03
-2.560000E-06,+4.717729190917E+00,+4.910356403914E+00,+4.889502228081E+00,-20.804445688E-03
